[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875479064.880,10/21/2022,1:58 am
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2-btdm,SAMPLE_MATERIAL
INFO,4.8mg cling film,SAMPLE_COMMENT
INFO,22.1,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875490002.48673,31.9994125366211,-124902.0859375,,,,,,,,,,,,,-0.397801010731653,2.61018119518637E-5,0.00116111066437252,10,2,,80,2,4409,,,-0.38782881274314,-0.00666341989793948,-0.00236043427139521,0.000858996587339789,,,,0.0983796623667525,39.995735168457,1.99880728319393,31.9988307952881,31.9964904785156,32.0009002685547,-124954.2265625,-124849.9453125,0.646116018295288,1,6,3,4,23.1730000402331,1,20.6232628078942,1.12266540527344,43.9882698059082,39.1006851196289,,,,,,,,,,,,,,,,
,3875490004.53084,32.0000564575195,-124800.35546875,,,,,,,,,,,,,-0.3975025224734,1.94151051548668E-5,0.00115313202510715,10,2,,80,2,4410,,,-0.387533167521111,-0.0066632480543162,-0.00235863705165684,0.000858433602843434,,,,0.0983059212539216,39.995735168457,1.99883410158247,31.9981861114502,31.9987945556641,32.0012969970703,-124849.9453125,-124750.765625,0.64625084400177,1,6,3,4,23.1730000402331,1,20.6244905217538,1.12136840820312,43.9882698059082,39.1006851196289,,,,,,,,,,,,,,,,
,3875490006.5711,31.9984722137451,-124698.80859375,,,,,,,,,,,,,-0.397214079962818,2.07037658456481E-5,0.00116121773874689,10,2,,80,2,4411,,,-0.387247430669875,-0.00664751347053263,-0.00235690362751484,0.000857722421642393,,,,0.0982325567421874,39.995735168457,1.99881758379268,31.9989414215088,31.9975204467773,31.9990768432617,-124750.765625,-124646.8515625,0.646171808242798,1,6,3,4,23.1730000402331,1,20.6243675048844,1.12167358398438,43.9882698059082,39.1006851196289,,,,,,,,,,,,,,,,
,3875490008.61431,31.9984786987305,-124597.1953125,,,,,,,,,,,,,-0.396884252156653,2.47708098362599E-5,0.00114898878909716,10,2,,80,2,4412,,,-0.386921095646951,-0.00665083782130964,-0.00235484493896365,0.000857021368574351,,,,0.0981472190861452,39.995735168457,1.99876719672996,31.9990901947022,31.9975204467773,31.9995956420898,-124646.8515625,-124547.5390625,0.646175146102905,1,6,3,4,23.1730000402331,1,20.6240804608696,1.11320495605469,43.9882698059082,39.1006851196289,,,,,,,,,,,,,,,,
,3875490010.67393,31.9983806610107,-124495.4921875,,,,,,,,,,,,,-0.396605624267953,2.05141688127368E-5,0.00116366029849345,10,2,,80,2,4413,,,-0.386645210383893,-0.00662894322042749,-0.00235316273756325,0.000856359780300409,,,,0.0980768269671556,39.995735168457,1.9987522319478,31.999439239502,31.9983444213867,31.9984130859375,-124547.5390625,-124443.4453125,0.646155893802643,1,6,3,4,23.1730000402331,1,20.62556000903,1.12052917480469,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490012.73101,31.9991821289062,-124393.90234375,,,,,,,,,,,,,-0.396311372624637,2.41241114607402E-5,0.00113824628105782,10,2,,80,2,4414,,,-0.386353331131252,-0.00664582596150999,-0.00235140416771173,0.000855799007695168,,,,0.0980044058132402,39.995735168457,1.9987879204931,31.9998970031738,31.998176574707,32.0006637573242,-124443.4453125,-124344.359375,0.646116852760315,1,6,3,4,23.1730000402331,1,20.6240193631312,1.12228393554688,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490014.76409,31.9994232177734,-124294.8125,,,,,,,,,,,,,-0.396003689106595,2.39819317688321E-5,0.00114815392607252,10,2,,80,2,4415,,,-0.386049112340175,-0.00662803923028806,-0.00234962604008615,0.000855055579449981,,,,0.0979287578052264,39.995735168457,1.99882604371002,31.9992198944092,31.9980926513672,32.0006637573242,-124344.359375,-124245.265625,0.646287083625793,1,6,3,4,23.1730000402331,1,20.623808897203,1.12152099609375,45.9433059692383,39.1006851196289,,,,,,,,,,,,,,,,
,3875490016.82365,31.9976715087891,-124190.6796875,,,,,,,,,,,,,-0.39569648294865,2.28563521970899E-5,0.00112693063124926,10,2,,80,2,4416,,,-0.385744417752359,-0.00664044719859661,-0.00234768074005842,0.000854519137647003,,,,0.0978502845898938,39.995735168457,1.9987933003203,32.0000457763672,31.9970626831055,31.9980926513672,-124245.265625,-124136.09375,0.646164119243622,1,6,3,4,23.1730000402331,1,20.6248850679893,1.11358642578125,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490018.88101,31.9995910644531,-124086.578125,,,,,,,,,,,,,-0.395402431401113,2.61257266844672E-5,0.00114943800771175,10,2,,80,2,4417,,,-0.385453595578521,-0.00661057427273788,-0.00234594708308578,0.000853644858580083,,,,0.0977742341508039,39.995735168457,1.99875905265762,31.9997730255127,31.9977264404297,32.0013198852539,-124136.09375,-124037.0625,0.64615923166275,1,6,3,4,23.1730000402331,1,20.6233340220459,1.12037658691406,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490020.91818,31.9991550445557,-123987.49609375,,,,,,,,,,,,,-0.39511323413879,2.14579359815992E-5,0.0011433864415651,10,2,,80,2,4418,,,-0.385167155473239,-0.00660873031298434,-0.00234427652321756,0.000852975121233612,,,,0.0977042984286069,39.995735168457,1.9988049534078,32.0003051757812,31.9985961914063,31.9995346069336,-124037.0625,-123937.9296875,0.646111965179443,1,6,3,4,23.1730000402331,1,20.6215427192144,1.12236022949219,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875490022.97452,31.9987319946289,-123886.00390625,,,,,,,,,,,,,-0.394815446718078,1.62459105855866E-5,0.0011371972489425,10,2,,80,2,4419,,,-0.384872213113504,-0.00660678929916628,-0.00234243948943913,0.000852496712468564,,,,0.0976303802159021,39.995735168457,1.99882140597385,32.000057220459,31.9983215332031,31.9998168945313,-123937.9296875,-123834.078125,0.646117448806763,1,6,3,4,23.1730000402331,1,20.6251824571757,1.12159729003906,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490025.0202,31.9988037109375,-123784.5625,,,,,,,,,,,,,-0.394518129631827,2.52783249852943E-5,0.00114870049408841,10,2,,80,2,4420,,,-0.384578046300523,-0.00658759439383511,-0.00234065181575716,0.000851735705509782,,,,0.0975542302680383,39.995735168457,1.99879404053423,31.9999008178711,31.9979782104492,31.9998168945313,-123834.078125,-123735.046875,0.646128177642822,1,6,3,4,23.1730000402331,1,20.6249026402094,1.11366271972656,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875490027.07512,31.9987716674805,-123682.890625,,,,,,,,,,,,,-0.394208072531539,2.34931943021668E-5,0.00113899685335766,10,2,,80,2,4421,,,-0.384271019993211,-0.00658880561765544,-0.00233878730796278,0.000851023069117218,,,,0.0974761158530294,39.995735168457,1.99878746817682,32.0002174377441,31.9986343383789,31.9989547729492,-123735.046875,-123630.734375,0.646150410175324,1,6,3,4,23.1730000402331,1,20.6231990824139,1.121826171875,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875490029.14153,31.9986892700195,-123578.66015625,,,,,,,,,,,,,-0.393900217326091,2.67069134963467E-5,0.0011110121105526,10,2,,80,2,4422,,,-0.383965764077909,-0.00660786722772182,-0.00233695399947464,0.00085040251724422,,,,0.0974002598342669,39.995735168457,1.99881985841153,32.0003776550293,31.9983596801758,31.9989318847656,-123630.734375,-123526.5859375,0.646126270294189,1,6,3,4,23.1730000402331,1,20.6205823679899,1.11404418945312,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875490031.18733,31.9980422973633,-123477.078125,,,,,,,,,,,,,-0.393596652708686,2.28800541359916E-5,0.00110207190226682,10,2,,80,2,4423,,,-0.383665109100928,-0.00660846700237384,-0.0023351029958576,0.000849702395498753,,,,0.0973227433147929,39.995735168457,1.99879334880811,32.000431060791,31.9975814819336,31.9988784790039,-123526.5859375,-123427.5703125,0.646151006221771,1,6,3,4,23.1730000402331,1,20.6191450104406,1.12136840820312,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875490033.23564,31.9993225097656,-123378,,,,,,,,,,,,,-0.393318823057715,2.06233859690269E-5,0.00113531517016156,10,2,,80,2,4424,,,-0.383390644264501,-0.00656858616004148,-0.00233341474086046,0.000849069328978658,,,,0.0972521840978432,39.995735168457,1.9987756969982,32.0007591247559,31.9973983764648,32.0018463134766,-123427.5703125,-123328.4296875,0.646101295948029,1,6,3,4,23.1730000402331,1,20.6239905823525,1.12106323242188,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875490035.28292,32.0003692626953,-123276.328125,,,,,,,,,,,,,-0.393016299596396,1.2893460244027E-5,0.00113679249809841,10,2,,80,2,4425,,,-0.383091313755793,-0.00655909800015031,-0.00233157840557396,0.000848391908220947,,,,0.0971754423968619,39.995735168457,1.9987607378416,32.0012855529785,31.9989547729492,32.0017700195313,-123328.4296875,-123224.2265625,0.646248638629913,1,6,3,4,23.1730000402331,1,20.6244422397668,1.12159729003906,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490037.32816,31.9990478515625,-123174.71484375,,,,,,,,,,,,,-0.392702046101652,1.65104321752274E-5,0.00110737946317702,10,2,,80,2,4426,,,-0.382779762751805,-0.00657939521011224,-0.00232966337352991,0.000847774907015264,,,,0.0970968811800522,39.995735168457,1.99876434904203,32.0008735656738,31.9984588623047,31.9994277954102,-123224.2265625,-123125.203125,0.646146357059479,1,6,3,4,23.1730000402331,1,20.6223403581019,1.12129211425781,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490039.37369,31.9987449645996,-123073.08203125,,,,,,,,,,,,,-0.392421047856262,1.82956645749972E-5,0.00113348605545657,10,2,,80,2,4427,,,-0.382501775086343,-0.00654625670051574,-0.00232797930948436,0.000847144809085876,,,,0.0970263747427137,39.995735168457,1.99876894675216,32.0012664794922,31.9970855712891,31.9995727539063,-123125.203125,-123020.9609375,0.646205246448517,1,6,3,4,23.1730000402331,1,20.6262121511137,1.11320495605469,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875490041.42852,31.9981231689453,-122971.4453125,,,,,,,,,,,,,-0.392107954502427,2.07594481544021E-5,0.00111485720162963,10,2,,80,2,4428,,,-0.382191724407842,-0.0065561360882774,-0.00232615764252841,0.000846443930640817,,,,0.0969497270484101,39.995735168457,1.99881432291773,32.0013198852539,31.9969635009766,31.9993209838867,-123020.9609375,-122921.9296875,0.646204650402069,1,6,3,4,23.1730000402331,1,20.6231101925066,1.12213134765625,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490043.48899,31.9995746612549,-122869.86328125,,,,,,,,,,,,,-0.391827001419963,2.35868876055566E-5,0.00109476673070056,10,2,,80,2,4429,,,-0.381913091156119,-0.0065681218227193,-0.00232440116815269,0.000845852948259562,,,,0.0968773157428265,39.995735168457,1.99877304133843,32.0013618469238,31.9993209838867,31.9998168945313,-122921.9296875,-122817.796875,0.646179914474487,1,6,3,4,23.1730000402331,1,20.621644152942,1.12159729003906,43.9882698059082,37.6344108581543,,,,,,,,,,,,,,,,
,3875490045.52714,31.9985305786133,-122768.16796875,,,,,,,,,,,,,-0.391516572900663,2.52200455310533E-5,0.00110011838730387,10,2,,80,2,4430,,,-0.381606085511524,-0.00655466370282474,-0.00232257856987417,0.000845187285449356,,,,0.0968013095495272,39.995735168457,1.99881355762567,32.0013580322266,31.9978561401367,31.9998168945313,-122817.796875,-122718.5390625,0.64619642496109,1,6,3,4,23.1730000402331,1,20.6228190588676,1.114501953125,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490047.57242,31.9990631103516,-122666.59375,,,,,,,,,,,,,-0.391206795129801,2.57553127333851E-5,0.00111102642578458,10,2,,80,2,4431,,,-0.381299847752456,-0.00653581214751388,-0.0023207722697407,0.000844437163323164,,,,0.0967254110603575,39.995735168457,1.99883927264728,32.0005950927734,31.9979476928711,31.9995727539063,-122718.5390625,-122614.6484375,0.646145761013031,1,6,3,4,23.1730000402331,1,20.6228373968938,1.11495971679688,43.49951171875,39.1006851196289,,,,,,,,,,,,,,,,
,3875490049.63475,31.998469543457,-122565.0390625,,,,,,,,,,,,,-0.390922397290923,1.71421664150694E-5,0.00110617158709275,10,2,,80,2,4432,,,-0.381018000401817,-0.00653279536190753,-0.00231894687749445,0.000843776622787118,,,,0.0966487510883799,39.995735168457,1.99874311880459,32.0007858276367,31.9964141845703,32.0000457763672,-122614.6484375,-122515.4296875,0.646185398101807,1,6,3,4,23.1730000402331,1,20.6226442305963,1.12167358398438,44.9657897949219,39.5894432067871,,,,,,,,,,,,,,,,
,3875490051.69159,31.9981307983398,-122463.26953125,,,,,,,,,,,,,-0.390606135927466,1.9148443471092E-5,0.00110318602638505,10,2,,80,2,4433,,,-0.380705190854653,-0.00652736066006417,-0.0023171401116997,0.000843072542920709,,,,0.0965731467418259,39.995735168457,1.9988156028108,32.0008697509766,31.9965133666992,31.9995727539063,-122515.4296875,-122411.109375,0.646185994148254,1,6,3,4,23.1730000402331,1,20.6216359570778,1.1212158203125,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875490053.74555,32.00087890625,-122359.25390625,,,,,,,,,,,,,-0.390326710713179,2.29227343799545E-5,0.00109718976379418,10,2,,80,2,4434,,,-0.380428357689436,-0.00652564158878945,-0.00231534219346941,0.000842538138385862,,,,0.0964997272215409,39.995735168457,1.99874946546605,32.0011940002441,31.9994201660156,32.0019607543945,-122411.109375,-122307.3984375,0.646088719367981,1,6,3,4,23.1730000402331,1,20.6237970949892,1.12136840820312,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875490055.79667,32.0014324188232,-122257.76953125,,,,,,,,,,,,,-0.390020923630001,2.13507688390046E-5,0.0010913646899694,10,2,,80,2,4435,,,-0.38012578024943,-0.00652321038965209,-0.00231353030540049,0.000841866305563599,,,,0.096424050509673,39.995735168457,1.99877187962335,32.0009307861328,32.0005798339844,32.0019607543945,-122307.3984375,-122208.140625,0.646182358264923,1,6,3,4,23.1730000402331,1,20.6231080170388,1.121826171875,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490057.84105,32.0004409790039,-122155.98828125,,,,,,,,,,,,,-0.389713032897549,2.47455212440091E-5,0.0010857853119631,10,2,,80,2,4436,,,-0.37982103268391,-0.0065204334071893,-0.00231169885955751,0.000841217930428684,,,,0.096347857851064,39.995735168457,1.99879743448983,32.0005493164063,31.9998245239258,32.0010375976562,-122208.140625,-122103.8359375,0.646227777004242,1,6,3,4,23.1730000402331,1,20.6231335561571,1.11457824707031,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490059.87284,31.9980941772461,-122054.41796875,,,,,,,,,,,,,-0.389408393703453,1.77700002842533E-5,0.00108707603686071,10,2,,80,2,4437,,,-0.379519516927871,-0.00651098543455192,-0.00230985227972269,0.000840495573356748,,,,0.0962701310011766,39.995735168457,1.99877332000195,32.0003967285156,31.996467590332,31.9998245239258,-122103.8359375,-122005,0.646041095256805,1,6,3,4,23.1730000402331,1,20.6226744205626,1.1138916015625,43.49951171875,39.1006851196289,,,,,,,,,,,,,,,,
,3875490061.91249,31.998950958252,-121955.44921875,,,,,,,,,,,,,-0.389106537814101,2.2851596914295E-5,0.00108923258124758,10,2,,80,2,4438,,,-0.379221000944941,-0.0065008780049271,-0.00230809417553246,0.000839763961266726,,,,0.0961960195893162,39.995735168457,1.99879968819686,32.0002593994141,31.9976501464844,32.0000457763672,-122005,-121905.8984375,0.646158277988434,1,6,3,4,23.1730000402331,1,20.6214133089583,1.12152099609375,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490063.96367,32.0014282226562,-121853.84375,,,,,,,,,,,,,-0.388795983401927,2.29645275741442E-5,0.00109234971048173,10,2,,80,2,4439,,,-0.378914124178316,-0.00648971242393929,-0.00230612768791616,0.00083916075527668,,,,0.0961152838135156,39.995735168457,1.99874465041629,32.0006904602051,31.9999389648438,32.0026779174805,-121905.8984375,-121801.7890625,0.646129846572876,1,6,3,4,23.1730000402331,1,20.6247691559394,1.11366271972656,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875490066.01887,32.0007858276367,-121752.2265625,,,,,,,,,,,,,-0.388520757502094,2.18670181324469E-5,0.00107350884426446,10,2,,80,2,4440,,,-0.378641089962089,-0.00650054880075106,-0.00230442243628204,0.000838634849060327,,,,0.0960456959688092,39.995735168457,1.99873155878397,31.9999809265137,32.0003662109375,32.0015258789063,-121801.7890625,-121702.6640625,0.646171927452087,1,6,3,4,23.1730000402331,1,20.6244996327165,1.11312866210938,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490068.08077,31.9991317749023,-121650.5234375,,,,,,,,,,,,,-0.388206073699925,2.48006956428612E-5,0.00108782327697018,10,2,,80,2,4441,,,-0.378330130413068,-0.00647824632487903,-0.00230269855819643,0.000837801722809672,,,,0.0959706383492006,39.995735168457,1.99882424806855,32.000114440918,31.9976959228516,32.0006790161133,-121702.6640625,-121598.3828125,0.646219849586487,1,6,3,4,23.1730000402331,1,20.6225467411938,1.11366271972656,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875490070.13533,31.9995132446289,-121548.828125,,,,,,,,,,,,,-0.387910819136502,2.63542576612641E-5,0.00109917374006366,10,2,,80,2,4442,,,-0.378038129713782,-0.00645924785663536,-0.00230092345736921,0.000837181811220944,,,,0.0958971868209372,39.995735168457,1.99883487238031,32.0003890991211,31.9987945556641,32.0003433227539,-121598.3828125,-121499.2734375,0.646121621131897,1,6,3,4,23.1730000402331,1,20.6252379829708,1.11381530761719,43.0107536315918,39.5894432067871,,,,,,,,,,,,,,,,
,3875490072.1808,32.0016708374023,-121447.421875,,,,,,,,,,,,,-0.3876066064742,2.22573238511957E-5,0.00105977705088009,10,2,,80,2,4443,,,-0.377736583849071,-0.00648960968778596,-0.00229897419922054,0.000836566905491054,,,,0.0958174603145775,39.995735168457,1.99875716094076,32.0010299682617,32.0003433227539,32.0026168823242,-121499.2734375,-121395.5703125,0.646379113197327,1,6,3,4,23.1730000402331,1,20.6219286424625,1.12007141113281,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875490074.23043,32.0023460388184,-121343.58203125,,,,,,,,,,,,,-0.387303209147186,2.18012931288604E-5,0.00106832525545071,10,2,,80,2,4444,,,-0.377436632256703,-0.00647319764326537,-0.00229721516370773,0.000835857586935162,,,,0.0957428305762398,39.995735168457,1.99879765819407,32.0008735656738,32.0018692016602,32.002799987793,-121395.5703125,-121291.59375,0.646216750144958,1,6,3,4,23.1730000402331,1,20.6221124832057,1.12213134765625,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875490076.28892,32.0024566650391,-121241.99609375,,,,,,,,,,,,,-0.38702863131354,1.84140923576934E-5,0.00106236582391448,10,2,,80,2,4445,,,-0.377164482060475,-0.00647147709166758,-0.00229545775800943,0.000835306535009295,,,,0.0956707101779465,39.995735168457,1.99873265920224,31.9997463226318,32.0015258789063,32.0028381347656,-121291.59375,-121192.3984375,0.646239936351776,1,6,3,4,23.1730000402331,1,20.6236132829756,1.12113952636719,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490078.34688,32.001501083374,-121140.296875,,,,,,,,,,,,,-0.386707233278519,2.37328003285964E-5,0.00106413078894106,10,2,,80,2,4446,,,-0.376846807005161,-0.00646129253500154,-0.00229355529882014,0.000834616424981505,,,,0.0955915117851603,39.995735168457,1.99876133524684,31.9997997283936,32.0013809204102,32.0016174316406,-121192.3984375,-121088.1953125,0.64616459608078,1,6,3,4,23.1730000402331,1,20.6243810262735,1.11373901367188,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875490080.38635,31.9996673583984,-121038.64453125,,,,,,,,,,,,,-0.386413008696549,2.47322668981269E-5,0.00104024134972717,10,2,,80,2,4447,,,-0.376555021724093,-0.00647658342188487,-0.0022916728630662,0.000834023987408727,,,,0.0955144030476547,39.995735168457,1.9986908325495,31.9993000030518,31.9987640380859,32.0014801025391,-121088.1953125,-120989.09375,0.646223783493042,1,6,3,4,23.1730000402331,1,20.6233379186497,1.12174987792969,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490082.43074,31.9992492675781,-120937.01171875,,,,,,,,,,,,,-0.386082472449663,2.39600585706023E-5,0.00104040380694228,10,2,,80,2,4448,,,-0.376228404687463,-0.0064677727482579,-0.00228983582928777,0.000833260710351169,,,,0.0954365346967514,39.995735168457,1.99879864050145,31.9997386932373,31.9988174438477,31.9996185302734,-120989.09375,-120884.9296875,0.646212458610535,1,6,3,4,23.1730000402331,1,20.621731301158,1.12213134765625,43.9882698059082,40.5669593811035,,,,,,,,,,,,,,,,
,3875490084.49122,31.9996429443359,-120835.3515625,,,,,,,,,,,,,-0.385805664475376,2.01420243054578E-5,0.00104237607309963,10,2,,80,2,4449,,,-0.375954275650457,-0.00645828642897905,-0.002288150601089,0.000832628691568971,,,,0.0953660865057489,39.995735168457,1.99877866620325,31.9990844726562,31.9990539550781,32.0002670288086,-120884.9296875,-120785.7734375,0.64621490240097,1,6,3,4,23.1730000402331,1,20.622043519474,1.11328125,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490086.53815,31.9995010375977,-120736.24609375,,,,,,,,,,,,,-0.385498449234664,1.70621831391765E-5,0.00104071322615987,10,2,,80,2,4450,,,-0.375650567457331,-0.00645180978395588,-0.00228634942322969,0.000831942597869784,,,,0.0952905424577077,39.995735168457,1.99881227200687,31.9992179870605,31.9990997314453,31.9999465942383,-120785.7734375,-120686.71875,0.646139323711395,1,6,3,4,23.1730000402331,1,20.621556877394,1.12129211425781,44.9657897949219,39.5894432067871,,,,,,,,,,,,,,,,
,3875490088.58999,31.9998275756836,-120634.609375,,,,,,,,,,,,,-0.385181142382871,2.10925769387845E-5,0.00103903597017334,10,2,,80,2,4451,,,-0.375336909626744,-0.00644509068536346,-0.00228440528735518,0.000831286481115967,,,,0.0952104054553713,39.995735168457,1.99879572262843,31.9996299743652,31.9991149902344,32.0005111694336,-120686.71875,-120582.5,0.646257281303406,1,6,3,4,23.1730000402331,1,20.6228964446375,1.11335754394531,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875490090.64491,31.9999313354492,-120530.40234375,,,,,,,,,,,,,-0.384915437914304,1.84879997755104E-5,0.00105025221067989,10,2,,80,2,4452,,,-0.375073711010941,-0.00642676910051081,-0.00228277267888188,0.000830680713988841,,,,0.0951419928659974,39.995735168457,1.99876612217839,31.9995937347412,31.9991302490234,32.0007095336914,-120582.5,-120478.3046875,0.646101415157318,1,6,3,4,23.1730000402331,1,20.6247456203151,1.12174987792969,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875490092.68379,32.0006195068359,-120428.85546875,,,,,,,,,,,,,-0.384597900646311,2.41578622925273E-5,0.0010583284805822,10,2,,80,2,4453,,,-0.374760086571138,-0.00641057061175618,-0.0022809524089098,0.000829884258564562,,,,0.0950648065884626,39.995735168457,1.99880789680901,31.9996757507324,32.0001907348633,32.0010604858398,-120478.3046875,-120379.40625,0.646213352680206,1,6,3,4,23.1730000402331,1,20.6234259649218,1.11419677734375,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875490094.72753,31.9997177124023,-120327.30078125,,,,,,,,,,,,,-0.384312849955321,2.23056006165874E-5,0.00103544117596262,10,2,,80,2,4454,,,-0.374477381122439,-0.00642509768663684,-0.00227908487431705,0.000829408410936594,,,,0.0949894810366678,39.995735168457,1.99873296036176,31.9990901947022,31.99853515625,32.0010604858398,-120379.40625,-120275.1953125,0.646263718605042,1,6,3,4,23.1730000402331,1,20.624984736507,1.11351013183594,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875490096.77735,32.0000747680664,-120225.671875,,,,,,,,,,,,,-0.383994210674529,2.11625798261711E-5,0.00104607153962496,10,2,,80,2,4455,,,-0.374162730319418,-0.00640638167574606,-0.00227730255573988,0.00082857086090371,,,,0.094912408329069,39.995735168457,1.99879887300324,31.9995861053467,31.99853515625,32.0012054443359,-120275.1953125,-120176.1484375,0.646354913711548,1,6,3,4,23.1730000402331,1,20.6228259485896,1.12045288085938,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875490098.83533,32.0008193969727,-120124.234375,,,,,,,,,,,,,-0.383701579260697,2.32901552896042E-5,0.00102529065713162,10,2,,80,2,4456,,,-0.373872869834087,-0.00641879972577544,-0.00227551511488855,0.000827989773824811,,,,0.0948390354274397,39.995735168457,1.99879635815142,31.9993076324463,32.0003967285156,32.0013198852539,-120176.1484375,-120072.3203125,0.646313786506653,1,6,3,4,23.1730000402331,1,20.6217029798866,1.12136840820312,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
