[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875304880.337,10/19/2022,1:35 am
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2pym,SAMPLE_MATERIAL
INFO,7.3mg cling film,SAMPLE_COMMENT
INFO,17.2,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875314448.46654,3.99924507141113,-130033.01171875,,,,,,,,,,,,,-0.456990317347258,3.97264128418943E-5,0.00111166737850089,10,2,,80,2,4358,,,-0.44533883172377,-0.00776297830634043,-0.00270651862956583,0.000990157248452306,,,,0.112922954242366,39.995735168457,1.99709373446611,4.02309417724609,3.99916839599609,3.99933052062988,-130082.5703125,-129983.453125,0.127037048339844,1,6,3,4,23.3230000458956,1,20.7063644414397,1.12106323242188,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875314450.5126,3.99945390224457,-129931.4296875,,,,,,,,,,,,,-0.456700538440006,4.23148775543118E-5,0.00112388175952087,10,2,,80,2,4359,,,-0.445050666264004,-0.00774246029383807,-0.00270492699928582,0.0009895043913275,,,,0.112855890127483,39.995735168457,1.99719847458708,4.02313613891602,3.99933052062988,3.99953413009644,-129983.453125,-129879.40625,0.126932740211487,1,6,3,4,23.3230000458956,1,20.7070402170085,1.11930847167969,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314452.56242,3.9995183467865,-129829.85546875,,,,,,,,,,,,,-0.456424346444107,4.0085301501282E-5,0.00110254994739697,10,2,,80,2,4360,,,-0.444775099773123,-0.00775489303875673,-0.00270306202583015,0.000988990301266313,,,,0.112779880949663,39.995735168457,1.99709430717526,4.02310085296631,3.99904608726501,3.99970960617065,-129879.40625,-129780.3046875,0.126895874738693,1,6,3,4,23.3230000458956,1,20.707965156193,1.11991882324219,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875314454.61454,3.99966216087341,-129728.2734375,,,,,,,,,,,,,-0.456093139780661,3.7700841232139E-5,0.00112038762808569,10,2,,80,2,4361,,,-0.444446691053358,-0.00772809247033424,-0.00270140403881669,0.000988350016996264,,,,0.112710385631455,39.995735168457,1.9973435524137,4.02275228500366,3.99955892562866,3.99972629547119,-129780.3046875,-129676.2421875,0.126894533634186,1,6,3,4,23.3230000458956,1,20.7100514587095,1.12724304199219,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314456.67202,3.99959897994995,-129624.078125,,,,,,,,,,,,,-0.455845744038496,3.788635113365E-5,0.00111712763301204,10,2,,80,2,4362,,,-0.444199394495255,-0.0077233920651727,-0.00269962986931205,0.0009876360418275,,,,0.112635064157446,39.995735168457,1.99712240930837,4.02259397506714,3.99942779541016,3.99972629547119,-129676.2421875,-129571.9140625,0.126982748508453,1,6,3,4,23.3230000458956,1,20.7088888752013,1.11839294433594,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314458.72842,3.99944648742676,-129522.390625,,,,,,,,,,,,,-0.455541229609365,3.37559785331373E-5,0.00109575249806551,10,2,,80,2,4363,,,-0.44389624752703,-0.00773531183517223,-0.00269790505990386,0.000986936036497354,,,,0.112562588290296,39.995735168457,1.99719327197503,4.02270984649658,3.99928045272827,3.99957036972046,-129571.9140625,-129472.8671875,0.126894533634186,1,6,3,4,23.3230000458956,1,20.7053782903443,1.11785888671875,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314460.77066,3.99946203231812,-129420.80859375,,,,,,,,,,,,,-0.455303538771939,3.51912446195845E-5,0.00110144589951268,10,2,,80,2,4364,,,-0.443658749886532,-0.00772214924898804,-0.00269618560560048,0.000986470491625369,,,,0.112493478561684,39.995735168457,1.99702469053872,4.02288675308228,3.99918508529663,3.99957036972046,-129472.8671875,-129368.75,0.126992776989937,1,6,3,4,23.3230000458956,1,20.7096068929586,1.11885070800781,43.49951171875,39.1006851196289,,,,,,,,,,,,,,,,
,3875314462.80747,3.99955348968506,-129319.15625,,,,,,,,,,,,,-0.455001577388637,3.69173159306995E-5,0.00107840426308694,10,2,,80,2,4365,,,-0.44335807694809,-0.00773574027414045,-0.00269442540593445,0.000985870487056673,,,,0.112420427183332,39.995735168457,1.99708482974015,4.02260589599609,3.99948644638062,3.99963426589966,-129368.75,-129269.5625,0.12692628800869,1,6,3,4,23.3230000458956,1,20.7080003022162,1.12777709960938,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314464.84995,3.99949865341186,-129220.03515625,,,,,,,,,,,,,-0.454693258550951,3.79150875631247E-5,0.00105479426587972,10,2,,80,2,4366,,,-0.443051356778714,-0.00774983641390442,-0.00269262981601059,0.000985358492471278,,,,0.112347113057372,39.995735168457,1.99717077497991,4.02259206771851,3.99944448471069,3.99963426589966,-129269.5625,-129170.5078125,0.126904189586639,1,6,3,4,23.3230000458956,1,20.7082071092062,1.12693786621094,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875314466.91305,3.99933881759644,-129118.4765625,,,,,,,,,,,,,-0.454398498766333,3.7922223302528E-5,0.0010652639957438,10,2,,80,2,4367,,,-0.442758370358263,-0.00773091501794781,-0.00269087869673967,0.000984491198323667,,,,0.112271395781497,39.995735168457,1.99713876470057,4.02282667160034,3.99926948547363,3.99946975708008,-129170.5078125,-129066.4453125,0.126961469650269,1,6,3,4,23.3230000458956,1,20.7057390160659,1.12075805664062,43.9882698059082,39.1006851196289,,,,,,,,,,,,,,,,
,3875314468.97768,3.9993292093277,-129016.8984375,,,,,,,,,,,,,-0.4541205420685,3.32399623322392E-5,0.00110869219882951,10,2,,80,2,4368,,,-0.442482398382223,-0.0076802042730405,-0.00268923956900835,0.000983727164566517,,,,0.11220080572727,39.995735168457,1.99713110894559,4.02278566360474,3.9992527961731,3.99941396713257,-129066.4453125,-128967.3515625,0.126922398805618,1,6,3,4,23.3230000458956,1,20.7085916002993,1.119384765625,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314471.02253,3.99943008422852,-128915.3515625,,,,,,,,,,,,,-0.453808879573526,3.5591399093794E-5,0.00112738814799197,10,2,,80,2,4369,,,-0.442173118591788,-0.00765294140131187,-0.00268750474788249,0.000983004691079259,,,,0.112126701573343,39.995735168457,1.99722151944622,4.02297687530518,3.99937772750854,3.99949216842651,-128967.3515625,-128863.3515625,0.126896902918816,1,6,3,4,23.3230000458956,1,20.7097754804262,1.11778259277344,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314473.06345,3.99946708679199,-128813.75390625,,,,,,,,,,,,,-0.453532897813121,3.71738080723944E-5,0.00109406367625071,10,2,,80,2,4370,,,-0.441897605150479,-0.00767704808808858,-0.00268578436225653,0.000982488039880991,,,,0.112057077156674,39.995735168457,1.99721197139511,4.02299118041992,3.99933624267578,3.99958419799805,-128863.3515625,-128764.15625,0.126991972327232,1,6,3,4,23.3230000458956,1,20.7081515357188,1.12861633300781,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875314475.11305,3.99959170818329,-128712.10546875,,,,,,,,,,,,,-0.453224438254463,3.5484662327236E-5,0.00108188339395118,10,2,,80,2,4371,,,-0.441590861779453,-0.00767992487138153,-0.00268391682766378,0.000981959630735219,,,,0.111981080978567,39.995735168457,1.9972469200348,4.02273273468018,3.99955892562866,3.99962568283081,-128764.15625,-128660.0546875,0.126901268959045,1,6,3,4,23.3230000458956,1,20.7100008724235,1.11869812011719,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875314477.16123,3.99950714111328,-128608.03515625,,,,,,,,,,,,,-0.452937868773189,3.85352652745001E-5,0.00109334104349412,10,2,,80,2,4372,,,-0.441305767191465,-0.007660119876711,-0.00268224510364234,0.000981304794549942,,,,0.11191073957416,39.995735168457,1.99728401956901,4.02281188964844,3.99945592880249,3.99956703186035,-128660.0546875,-128556.015625,0.126991972327232,1,6,3,4,23.3230000458956,1,20.7111139140943,1.12007141113281,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314479.20809,3.99946355819702,-128506.4765625,,,,,,,,,,,,,-0.452663973236638,3.91723028012526E-5,0.00110625649130159,10,2,,80,2,4373,,,-0.441033203981059,-0.00763921326379727,-0.00268051819875836,0.000980470096692443,,,,0.111835737160742,39.995735168457,1.99718176776324,4.02295827865601,3.99936103820801,3.99956703186035,-128556.015625,-128456.9375,0.126898601651192,1,6,3,4,23.3230000458956,1,20.709389475828,1.11991882324219,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314481.27352,3.99938011169434,-128404.77734375,,,,,,,,,,,,,-0.45237899174447,3.71511282267654E-5,0.00110343248366736,10,2,,80,2,4374,,,-0.440749536657663,-0.00763342229810876,-0.00267863599583507,0.000979597796685994,,,,0.111754738592448,39.995735168457,1.99701586373361,4.0232949256897,3.99928903579712,3.99947261810303,-128456.9375,-128352.6171875,0.126901268959045,1,6,3,4,23.3230000458956,1,20.7060352474442,1.11862182617188,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875314483.31919,3.99954681396484,-128303.12890625,,,,,,,,,,,,,-0.452064184761322,3.06897536584961E-5,0.00116362559277311,10,2,,80,2,4375,,,-0.440438036112188,-0.00756566450729559,-0.0026771507691592,0.000978711876086891,,,,0.111688489785402,39.995735168457,1.99724800139109,4.02342462539673,3.99943399429321,3.99963140487671,-128352.6171875,-128253.640625,0.126980394124985,1,6,3,4,23.3230000458956,1,20.7076748853843,1.11991882324219,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314485.36138,3.99960219860077,-128204.078125,,,,,,,,,,,,,-0.451760934996826,3.56327912637565E-5,0.00109262763863157,10,2,,80,2,4376,,,-0.440135431343917,-0.00762601713561101,-0.00267490185797214,0.000978384632617235,,,,0.111600944074243,39.995735168457,1.99705171057245,4.02309513092041,3.9994421005249,3.99971199035645,-128253.640625,-128154.515625,0.127008557319641,1,6,3,4,23.3230000458956,1,20.7084947886094,1.11747741699219,43.9882698059082,39.1006851196289,,,,,,,,,,,,,,,,
,3875314487.41134,3.99956855773926,-128102.42578125,,,,,,,,,,,,,-0.451488320978573,3.27312655765452E-5,0.0010920792795631,10,2,,80,2,4377,,,-0.439863883851691,-0.00761824558473598,-0.00267341802828014,0.000977725721895695,,,,0.111537490986799,39.995735168457,1.99715063514864,4.02322053909302,3.9994421005249,3.99964284896851,-128154.515625,-128050.3359375,0.126990348100662,1,6,3,4,23.3230000458956,1,20.7066979935264,1.1187744140625,43.49951171875,39.1006851196289,,,,,,,,,,,,,,,,
,3875314489.46246,3.99958896636963,-128000.734375,,,,,,,,,,,,,-0.451220130761067,3.61557431915683E-5,0.00110981831392053,10,2,,80,2,4378,,,-0.439597003003847,-0.00759274127747955,-0.00267167249694467,0.000976891373284161,,,,0.111461712229194,39.995735168457,1.99700943706703,4.02287483215332,3.99947547912598,3.99967336654663,-128050.3359375,-127951.1328125,0.126949474215508,1,6,3,4,23.3230000458956,1,20.7057118821558,1.11679077148438,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314491.51281,3.9994987487793,-127899.21484375,,,,,,,,,,,,,-0.450883965692406,3.2146706526713E-5,0.00108030079322384,10,2,,80,2,4379,,,-0.439263011735819,-0.00761197159565222,-0.00266980216838419,0.000976638053543866,,,,0.111390010712785,39.995735168457,1.99723598193529,4.02303218841553,3.99947547912598,3.99952268600464,-127951.1328125,-127847.296875,0.126949474215508,1,6,3,4,23.3230000458956,1,20.7106021073837,1.11869812011719,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875314493.56211,3.99945859909058,-127795.25390625,,,,,,,,,,,,,-0.450631959780908,3.93904822870513E-5,0.00111156884337246,10,2,,80,2,4380,,,-0.4390120404195,-0.0075735284523703,-0.00266821496188641,0.000975509930867702,,,,0.111316133803494,39.995735168457,1.99705600043683,4.02335262298584,3.99924659729004,3.999587059021,-127847.296875,-127743.2109375,0.126969873905182,1,6,3,4,23.3230000458956,1,20.7046804293617,1.11778259277344,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875314495.61645,3.99953002929687,-127693.56640625,,,,,,,,,,,,,-0.450318380310035,3.03845584828752E-5,0.00106298230524781,10,2,,80,2,4381,,,-0.438699693252979,-0.00761176164719093,-0.00266632554121315,0.000975366623606533,,,,0.111244930154717,39.995735168457,1.99719478279671,4.02334928512573,3.99943923950195,3.99958944320679,-127743.2109375,-127643.921875,0.126980394124985,1,6,3,4,23.3230000458956,1,20.7093616584812,1.12747192382812,43.9882698059082,38.1231689453125,,,,,,,,,,,,,,,,
,3875314497.66397,3.99942970275879,-127594.48828125,,,,,,,,,,,,,-0.450004987802511,3.8734288832763E-5,0.00107306341694236,10,2,,80,2,4382,,,-0.438388816065759,-0.00759292508910023,-0.00266428804025054,0.00097436731448397,,,,0.111156648479279,39.995735168457,1.99701936214123,4.02307462692261,3.99932193756103,3.99958944320679,-127643.921875,-127545.0546875,0.127006366848946,1,6,3,4,23.3230000458956,1,20.7063007869044,1.11869812011719,43.9882698059082,39.1006851196289,,,,,,,,,,,,,,,,
,3875314499.72822,3.99940738677978,-127492.94921875,,,,,,,,,,,,,-0.449779623784854,3.77447406885632E-5,0.00104357112559067,10,2,,80,2,4383,,,-0.438162795551699,-0.007614252520077,-0.00266293715685606,0.000974045891780406,,,,0.111102244827752,39.995735168457,1.99707754162312,4.02325677871704,3.99932193756103,3.99949502944946,-127545.0546875,-127440.84375,0.126910507678986,1,6,3,4,23.3230000458956,1,20.7062767952514,1.11923217773438,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875314501.78831,3.99940073490143,-127388.7734375,,,,,,,,,,,,,-0.449449123875667,3.96496146291993E-5,0.00104900254741606,10,2,,80,2,4384,,,-0.43783488393331,-0.0075994610009453,-0.00266100279986858,0.000973322079516947,,,,0.111021316711127,39.995735168457,1.99711922154946,4.0230450630188,3.9993166923523,3.99945592880249,-127440.84375,-127336.703125,0.126938313245773,1,6,3,4,23.3230000458956,1,20.7071574881622,1.11930847167969,43.9882698059082,39.1006851196289,,,,,,,,,,,,,,,,
,3875314503.82429,3.99932050704956,-127287.2734375,,,,,,,,,,,,,-0.449166342025643,4.07494910570056E-5,0.00101210450103119,10,2,,80,2,4385,,,-0.437552808013404,-0.00762689864675534,-0.00265917321667075,0.00097280484624207,,,,0.110947307611145,39.995735168457,1.99706569553191,4.02335834503174,3.99926662445068,3.99938344955444,-127336.703125,-127237.84375,0.126956522464752,1,6,3,4,23.3230000458956,1,20.7058129436019,1.11801147460938,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314505.85677,3.99943852424622,-127188.1875,,,,,,,,,,,,,-0.448899879709146,3.62049236167552E-5,0.00102976056557906,10,2,,80,2,4386,,,-0.437287823373127,-0.00760158010696296,-0.00265756552107632,0.000972122419625521,,,,0.110878994426941,39.995735168457,1.99704606468031,4.02351570129395,3.99926662445068,3.99956464767456,-127237.84375,-127138.53125,0.127002969384193,1,6,3,4,23.3230000458956,1,20.70673150126,1.11953735351562,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875314507.9172,3.99951243400574,-127086.49609375,,,,,,,,,,,,,-0.44858119704078,3.52315170705363E-5,0.00105285253661868,10,2,,80,2,4387,,,-0.436971932127309,-0.00756988612884038,-0.00265577482059598,0.000971114088315517,,,,0.110798807717724,39.995735168457,1.99705983757386,4.02302932739258,3.99943923950195,3.99960660934448,-127138.53125,-127034.4609375,0.126991167664528,1,6,3,4,23.3230000458956,1,20.7034432279292,1.12655639648438,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314509.97839,3.99948654174805,-126982.36328125,,,,,,,,,,,,,-0.448253671422094,3.53150708899936E-5,0.00105024498565814,10,2,,80,2,4388,,,-0.436646801994728,-0.00756298152557389,-0.00265381741337478,0.000970625143963844,,,,0.110720901839776,39.995735168457,1.99713066391084,4.02306985855103,3.99928569793701,3.99960660934448,-127034.4609375,-126930.265625,0.127009615302086,1,6,3,4,23.3230000458956,1,20.7079291671343,1.11831665039062,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314512.02638,3.99948778152466,-126880.69921875,,,,,,,,,,,,,-0.447962754054744,3.89870848685546E-5,0.00103031792180457,10,2,,80,2,4389,,,-0.436357151166587,-0.00757372267419762,-0.0026521950494498,0.000970089226029813,,,,0.110653682502756,39.995735168457,1.99725011873767,4.02370834350586,3.99928569793701,3.99966526031494,-126930.265625,-126831.1328125,0.126920521259308,1,6,3,4,23.3230000458956,1,20.706955460449,1.11991882324219,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314514.07262,3.99963703155518,-126779.0546875,,,,,,,,,,,,,-0.447698127933723,3.76439007281809E-5,0.00102288043666647,10,2,,80,2,4390,,,-0.436093357687554,-0.007572801036484,-0.00265043624676764,0.000969239044934511,,,,0.110577258649123,39.995735168457,1.99707840344344,4.02396154403687,3.99958944320679,3.99966526031494,-126831.1328125,-126726.9765625,0.127021670341492,1,6,3,4,23.3230000458956,1,20.7025307915686,1.12014770507812,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875314516.11546,3.99972066879272,-126677.4453125,,,,,,,,,,,,,-0.447406794043614,3.31837071000549E-5,0.00104314477717991,10,2,,80,2,4391,,,-0.435804090016983,-0.00754438592434523,-0.00264867744408548,0.000968634500168264,,,,0.110504778877278,39.995735168457,1.99708936533271,4.02292394638062,3.99964284896851,3.9997706413269,-126726.9765625,-126627.9140625,0.127035588026047,1,6,3,4,23.3230000458956,1,20.7063423540327,1.119384765625,43.49951171875,39.1006851196289,,,,,,,,,,,,,,,,
,3875314518.16679,3.99953889846802,-126578.3515625,,,,,,,,,,,,,-0.447086110543251,4.00604464769162E-5,0.00104737062094748,10,2,,80,2,4392,,,-0.435486082417261,-0.00753110775087931,-0.00264678942039609,0.000967910746112466,,,,0.110425787057031,39.995735168457,1.99711625220242,4.02309131622314,3.99942541122437,3.99975967407227,-126627.9140625,-126528.7890625,0.127112880349159,1,6,3,4,23.3230000458956,1,20.7067290074595,1.11923217773438,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875314520.22592,3.9994029045105,-126476.76953125,,,,,,,,,,,,,-0.446773794219471,3.77082914739783E-5,0.00101367690873199,10,2,,80,2,4393,,,-0.435175364286597,-0.00755484683350674,-0.00264495052397251,0.000967364816460758,,,,0.110350523680303,39.995735168457,1.99718377158736,4.02265310287476,3.99930763244629,3.99950313568115,-126528.7890625,-126424.75,0.127033397555351,1,6,3,4,23.3230000458956,1,20.7053149572555,1.11770629882812,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875314522.27601,3.99908132553101,-126372.796875,,,,,,,,,,,,,-0.446506414515141,3.81581554799456E-5,0.00102875929778066,10,2,,80,2,4394,,,-0.434909217082137,-0.00753186313455351,-0.00264332606457174,0.000966724997851998,,,,0.110282142886486,39.995735168457,1.99716857191017,4.02339267730713,3.99894309043884,3.99930763244629,-126424.75,-126320.84375,0.126989126205444,1,6,3,4,23.3230000458956,1,20.7068599525518,1.11984252929688,43.9882698059082,39.1006851196289,,,,,,,,,,,,,,,,
,3875314524.31672,3.99921929836273,-126271.25,,,,,,,,,,,,,-0.446241293626516,3.90417184629208E-5,0.00101160323620968,10,2,,80,2,4395,,,-0.434644801709204,-0.00754039540211923,-0.0026416820473969,0.000966174062341452,,,,0.110214433547177,39.995735168457,1.99715147989943,4.02364683151245,3.99906039237976,3.99942541122437,-126320.84375,-126221.65625,0.127011314034462,1,6,3,4,23.3230000458956,1,20.7060947107606,1.11854553222656,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875314526.36318,3.99944925308228,-126169.5078125,,,,,,,,,,,,,-0.445914433794736,3.51162120367437E-5,0.00104918024555092,10,2,,80,2,4396,,,-0.434321297203497,-0.00749443338030548,-0.00263991230167449,0.000965296232607216,,,,0.11013743175803,39.995735168457,1.99724933473054,4.02376079559326,3.99933910369873,3.99955320358276,-126221.65625,-126117.359375,0.127049997448921,1,6,3,4,23.3230000458956,1,20.7070023499282,1.11968994140625,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875314528.41795,3.99967269897461,-126067.90234375,,,,,,,,,,,,,-0.44560235585799,3.99708287852707E-5,0.000977650751949847,10,2,,80,2,4397,,,-0.434010123047555,-0.0075550220749068,-0.0026378259062767,0.000964943785220385,,,,0.110055596708726,39.995735168457,1.99719542916654,4.02330303192139,3.99955320358276,3.99978160858154,-126117.359375,-126018.4453125,0.126989617943764,1,6,3,4,23.3230000458956,1,20.7061610556899,1.11984252929688,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314530.46747,3.99962024688721,-125966.40234375,,,,,,,,,,,,,-0.445331979780805,4.25473616143641E-5,0.000984015409169456,10,2,,80,2,4398,,,-0.433741066113446,-0.00754054409808455,-0.00263615837320685,0.000964345992542803,,,,0.10998639142403,39.995735168457,1.9971742639961,4.02332019805908,3.99933624267578,3.99978160858154,-126018.4453125,-125914.359375,0.127004027366638,1,6,3,4,23.3230000458956,1,20.7076884891657,1.11869812011719,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875314532.52902,3.99948587417603,-125864.83984375,,,,,,,,,,,,,-0.445025672621099,3.72255671797903E-5,0.00101693380316575,10,2,,80,2,4399,,,-0.433437525944836,-0.00749951676109709,-0.00263440026901662,0.000963310827501118,,,,0.109907824366538,39.995735168457,1.99714634773104,4.02340602874756,3.99932193756103,3.99956703186035,-125914.359375,-125815.3203125,0.126935824751854,1,6,3,4,23.3230000458956,1,20.7048926580058,1.11846923828125,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314534.58114,3.99945783615112,-125763.19921875,,,,,,,,,,,,,-0.444699529993941,3.86134979369567E-5,0.000974653507480372,10,2,,80,2,4400,,,-0.433113237639719,-0.00753134543635325,-0.00263240234926343,0.000962891208473593,,,,0.109828758429171,39.995735168457,1.99720028969541,4.0236964225769,3.9992995262146,3.99956703186035,-125815.3203125,-125711.078125,0.126992285251617,1,6,3,4,23.3230000458956,1,20.7059109229528,1.11984252929688,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314536.61377,3.9993771314621,-125661.5,,,,,,,,,,,,,-0.444448831138815,3.4380411840739E-5,0.00101463583073114,10,2,,80,2,4401,,,-0.432863998017089,-0.00748449438919566,-0.00263075856491923,0.000962035031989217,,,,0.109756372186897,39.995735168457,1.99703963820171,4.02337169647217,3.99926948547363,3.99946403503418,-125711.078125,-125611.921875,0.127006202936172,1,6,3,4,23.3230000458956,1,20.7066403173586,1.1273193359375,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875314538.66212,3.99945631027222,-125562.35546875,,,,,,,,,,,,,-0.444140714186899,3.81658011544665E-5,0.00101027446414571,10,2,,80,2,4402,,,-0.432558148597927,-0.00747981307849205,-0.00262904143892229,0.000961337413173169,,,,0.109684074498582,39.995735168457,1.99713231337722,4.02392196655273,3.99939727783203,3.99950313568115,-125611.921875,-125512.7890625,0.126949727535248,1,6,3,4,23.3230000458956,1,20.7052203340119,1.11968994140625,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314540.71942,3.9995744228363,-125460.67578125,,,,,,,,,,,,,-0.443829242740027,3.53096251597536E-5,0.000995572850815079,10,2,,80,2,4403,,,-0.432248698532128,-0.00748505920772211,-0.00262713292613626,0.000960753532126546,,,,0.109606142885653,39.995735168457,1.99713849629258,4.02365684509277,3.99948072433472,3.99962902069092,-125512.7890625,-125408.5625,0.127095729112625,1,6,3,4,23.3230000458956,1,20.7060088253471,1.12083435058594,43.9882698059082,38.1231689453125,,,,,,,,,,,,,,,,
,3875314542.77805,3.99959192276001,-125359.06640625,,,,,,,,,,,,,-0.443548089125574,3.33581169216304E-5,0.00096244908514595,10,2,,80,2,4404,,,-0.43196843587608,-0.00750882450727972,-0.00262540881522,0.000960188452154398,,,,0.109534700540974,39.995735168457,1.99713644615937,4.02347278594971,3.99953937530518,3.9996452331543,-125408.5625,-125309.5703125,0.127012759447098,1,6,3,4,23.3230000458956,1,20.7034735991371,1.11839294433594,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875314544.82032,3.99954385757446,-125257.71484375,,,,,,,,,,,,,-0.443207399401624,3.92976692333552E-5,0.000977611723690178,10,2,,80,2,4405,,,-0.431631137119541,-0.00748443967152201,-0.00262344954535365,0.000959469878580421,,,,0.109453093420229,39.995735168457,1.99720820604513,4.02407932281494,3.99946975708008,3.99960899353027,-125309.5703125,-125205.859375,0.126965090632439,1,6,3,4,23.3230000458956,1,20.7058927171934,1.12014770507812,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
